"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","Y"
-0.0135768592342944,0.63571291230619,"c",0.112978926859796,"F","1",-0.599630722310394,-0.286154521163553,1.38028334671497,0.93084443314001,-2.16490904368785,0.461528994143009,0.225416001863778,"B",0.487218162796578,"d",0.44434400042519,"D",0.264097220730036,0.189375447575003,0.675539170484281,-0.363663734269402,2.0833938052586
NA,0.0160975139159754,"c",0.031058594584465,"G","-1",-0.714927354763414,-0.526973382569849,1.50059206673406,-0.919905995950103,-2.09180813706615,0.088129002135247,-0.350969345897016,NA,1.36621637769043,"c",-0.271699970122427,"C",0.761599777266383,-0.167469152249396,0.588244568375851,-0.948413183473581,1.92890510834795
0.536364189746794,-0.0444653426121928,"f",-0.575432381592691,"G","1",-1.17407109566915,-0.0651174317177894,1.76376097881919,-0.180464752484113,-2.24337486843537,-0.567497794513807,0.838220581412315,"B",0.326285628580342,"d",0.630147139076144,"D",-0.826973974239081,-0.716355689801276,0.0284129776618382,-0.0753972034620684,2.95434103796023
-0.148569434547669,0.0136069111362145,"f",0.617890382185578,"F","1",0.156820970763095,-0.0804022671653004,1.5792706578438,-0.797614991664886,-1.36947054948473,-0.624946062020999,0.255306244827807,"D",0.600903662711229,"d",NA,"C",-0.293209555093199,0.445060390047729,0.916620244522051,-0.190367232037287,0.631091919708062
0.686696810274867,0.010416929399343,"c",-0.27093034144491,"F","1",-0.590707220413148,-0.0464075350727072,1.49566146427133,-0.961982746142894,-1.16511100691925,0.895701859612018,0.38088860316202,"B",0.773831935290713,"c",0.213445102795959,"C",0.467897012364119,0.213610036499108,0.104719362612607,-0.319799346721407,0.772397563051583
-0.0834319581217469,0.0210096635349061,"e",0.789923504926264,"F","-1",0.0993071552366018,0.0248079619993897,1.58284731869559,-0.0763141694478691,-2.19836298369491,0.508677786681801,-0.968112928768787,"D",0.0840352419506288,"d",-0.942261951975524,"C",-0.909244800917804,0.449297657236457,0.477926552047464,-0.967017744293734,-0.742425516896486
-0.123846765393677,0.0686747466528431,"e",0.886062553152442,"G","-1",-0.991850756108761,-0.93166613811627,1.61528864106509,0.573262953199446,-2.10925956695952,0.442042240872979,-1.24274993302565,"D",0.710234868349003,"d",-0.423297502566129,"C",-0.631628094706684,0.345498466864228,0.836065563990473,-0.36749267249786,-1.14500410743253
0.345707789684501,0.53024332690984,"f",0.6429040315561,"G","1",0.194576201960444,-0.0228684405896715,1.54033730113835,0.21902230149135,-1.59162221598725,NA,0.860214143525809,"D",0.377131730001295,"c",0.354828736744821,"C",0.8191520976834,0.35097193159163,1.07415809190134,-0.656691253246427,2.20726321832199
0.714715608767915,0.525451199151576,"a",-0.782186282798648,"G","1",-0.72139227297157,-0.112345178930223,2.07515870900093,0.321512484457344,-1.97301142910219,0.226396200247109,0.278405050905876,"D",2.1857446846393,"c",0.430428084917367,"D",0.831722892820835,0.869233091827482,0.0578034910634645,-0.364081608759372,2.16196694325751
-0.0806549445289856,0.128594898153096,"c",0.0110453921370208,"G","-1",-0.251889502039102,-0.0182786327937699,1.12102774080919,0.275248078629375,-1.56814583999133,-0.489018455829816,0.598679380025715,"D",0.123529101403568,"c",0.235092807095498,"D",-0.245618439279497,0.827930704224855,0.56900974987399,-0.512788787165426,1.68793755303134
-0.259356289521264,0.0448675745352622,"a",0.0834522750228643,"F","1",-0.696336394175887,-0.0366618495293496,1.34490302873567,0.184461683500558,-3.10123073776511,0.991472231449807,-0.653382665012032,"B",1.12710849266518,"d",0.73937217798084,"D",0.761210484895855,0.814921754412353,1.09456106475034,-0.5830015109412,2.22881501694038
0.666431177510729,0.21851758658886,"f",0.229074575472623,"F","1",0.0712410360574722,-0.586112410295755,1.25357857290623,-0.929654381237924,-1.33262241360707,-1.3512054198954,-0.770897246897221,"D",0.723976184949655,"c",0.418928339611739,"D",-0.778423278126866,0.642924243584275,0.971320003813985,0.0554637965116961,0.483311328393128
0.80576638509227,-0.0166671819445285,"c",-0.224725072272122,"F","-1",-0.71773659158498,0.0889108002947656,1.50798207170044,0.648173016030341,-1.5977899823544,-0.16939432406798,0.680859589483589,"D",0.899424107561731,"c",0.187200979329646,"D",-0.0101813660003245,0.459403007756919,0.256819861381423,-0.605760600326037,0.908350202454413
-0.752527035805092,0.0391922576490231,"f",-0.393581377808005,"F","1",-0.992152829654515,0.0164499652743861,0.965898904231382,-0.264722041320056,-2.36179456123451,-0.507493004668504,0.370028087869287,"B",1.44882756636796,"d",-0.0471297921612859,"C",0.362021078821272,0.312916418071836,6.72345708971653e-07,-0.68606962681186,0.588715679284321
-0.787265169721156,0.0585103550952823,"c",-0.669279714114964,"F","-1",0.217449676245451,-0.0192527778026787,1.49555820915746,0.387848157901317,-2.22180527348478,-0.978595871478319,0.734587247483432,"B",1.66335145366377,"d",-0.80512284161523,"D",-0.34242544695735,0.00542979304174118,0.101718777039453,-0.996943275385754,0.225943500077122
-0.000957505165507505,0.349624284077436,"c",0.100520910229534,"F","1",0.419750805478543,-0.0623243270878126,1.3968609753971,-0.256153125781566,-3.1692886729267,1.70900517170569,0.296531636801605,"B",0.339548762303648,"d",0.904619368258864,"D",0.944000486284494,-0.33378760330379,1.22539664639661,-0.553646331617415,3.76589517684827
-0.748567985817604,0.505920007824898,"c",0.565188561100513,"G","-1",0.293124810403132,0.0117405437706984,0.957199410507793,0.578020476811157,-2.11675980034224,-0.387627777684072,-0.323495545424521,"B",0.519020287366945,"c",0.236451922450215,"D",0.364924369379878,0.0400246609933674,1.46605902758823,-0.817288193030943,1.84167325387283
-0.284688995394576,0.107472123121596,"f",0.983371168375015,"F","-1",1.17104262983052,-0.011512230423352,1.68941994605227,0.0445631570182741,-1.22343471726664,-0.629344794899225,0.805629122536629,"B",0.408813873913962,"d",0.124549144413322,"C",0.0997829553671181,0.724529640749097,1.9895201224478,-0.819282231561871,1.45853689964209
0.366895880852471,0.487478523980826,"e",0.624743795022368,"G","-1",0.226731205108624,-0.00570494500449874,1.03730555520435,0.726260344032198,-2.21270128893126,0.218659840058535,-0.942892876919359,"D",1.27699043340387,"d",0.112417057156563,"C",-0.753545565064996,0.226566517652907,0.55364747823978,-0.0267438761806348,0.396563634794056
-0.591105201886584,0.317053462844342,"a",-0.772687204647809,"G","1",-0.934970430564135,0.046733140533205,1.22372337581147,-0.269438942428678,-1.79750793493153,-0.186606894712895,0.776101312134415,"B",1.81277592603861,"d",0.155696846544743,"D",0.444282872136682,-0.552870179526508,0.016540810606557,-0.879191816120971,0.469347823541511
-0.941182419172145,0.0219903802878245,"f",0.971414636354893,"G","-1",0.140898022992775,0.0342557077476146,1.5807977056439,0.675825257319957,-2.18803112932121,0.0491008465178311,0.731868068687618,"B",0.24821515223753,"c",-0.864599728956819,"D",-0.850278832484037,0.53287072747995,2.31276993404041,-0.815695274039905,-1.12005853356554
0.53909444537771,0.854154466185719,"c",0.46359414793551,"F","-1",-0.565302289091051,0.0999979945802494,1.69197002351213,NA,-1.34312771041328,0.253288521330982,-0.975408152211457,"B",2.3167050732988,"d",-0.91919316444546,"D",0.487393535207957,0.798359456472099,1.99377704063896,-0.704619216689238,2.04717821185819
0.693998559130057,0.153894677560844,"f",0.772537939250469,"F","-1",-0.840131019242108,-0.00547956612838598,1.46231090222582,-0.25674054864794,-2.32674302997126,-0.881485388614237,-0.973785966169089,"B",0.561357679181332,"d",-0.537649068050086,"D",-0.946506703738123,-0.968994861003011,1.51710002366643,-0.859734763642957,-0.742025033355556
-0.557584763777128,0.127065483415364,"c",0.255720585584641,"G","-1",0.964081434067339,0.00444902196812811,1.12802176842862,0.223090790212154,-1.92031371495241,-0.670484351459891,0.517017689999193,"B",1.48929796377911,"d",0.10731988819316,"D",0.400950325652957,-0.92886809958145,0.53603255871677,-0.652695543875592,1.77004064584102
0.698353804509671,0.475985716097057,"c",-0.00227156141772866,"G","1",0.00378379225730896,0.0889926140916451,1.4898347440016,-0.210942875593901,-1.43005776695465,0.670834544604513,-0.561197331175208,"B",1.6427338245574,"c",-0.350355813745409,"D",0.139669589698315,-0.338229202199727,0.856562734951503,-0.919088389355579,1.44860985123553
0.379838171476061,-0.00200576566143238,"f",0.175486115273088,"G","-1",-0.227033230941743,0.044074403576225,1.52107578114172,0.863332016577655,-2.40921524784317,0.860875460319221,-0.397203493397683,"D",0.911675898068841,"c",-0.282580035738647,"C",0.646692115813494,0.595659755636007,1.25195909559359,-0.822901313611471,0.900285409560997
0.298581280813126,0.0851302688291772,"a",-0.419395949225873,"F","-1",-0.307000337634236,-0.205330226104707,0.9611105320235,-0.617358325514942,-1.54163224337941,-0.362203421071172,-0.643697849009186,"D",2.62480069420689,"c",-0.739739732816815,"D",0.458630883134902,0.706917715786171,0.30425166723041,-0.956105100104263,0.741393715275207
-0.145327438129966,-0.105145214923945,"f",0.354912652634084,"G","1",-0.619966775644571,-0.0715989067208547,1.56782006801282,-0.468381197191775,-2.21217318304565,-1.22048298207314,-0.14614093862474,"B",0.63153664486728,"c",0.485645433887839,"C",-0.381724183447659,0.698523658707744,0.54379017543357,0.112391215160372,-0.0318844554237956
-0.205827202534119,0.0486189073749858,"c",-0.0237836558371782,"F","1",-0.140297260135412,-0.497760925907642,1.26900557437156,0.695179337635636,-1.22948515693868,0.888983831740916,0.121839459985495,"B",0.308816517578946,"d",0.167944950517267,"D",-0.210148429963738,-0.974008523859084,1.26093589411155,-0.824107277605147,1.11801530658736
0.826624617551967,0.514618888497353,"f",-0.131497628521174,"G","1",0.224070532996466,-0.472768650390208,1.64073058024354,-0.188702824991196,-2.30025726670567,0.334670741576701,1.29158213162685,"B",0.0387764662237466,"c",0.616143064573407,"C",-0.453372975811362,-0.63757382100448,0.242536050994601,0.0344482017238075,0.65059552488036
-0.215418891822754,-0.0340107335843877,"e",0.503217968158424,"F","1",0.828569047286439,-0.966549864970148,1.56021941807449,0.437433158047497,-2.33364165574028,0.330784160643816,0.513209713867012,"D",0.957419057573071,"c",0.466333070769906,"C",-0.985237250570208,0.161699356976897,0.543623239571731,-0.086662322341567,-0.150135783769443
-0.577304702284335,-0.0705588120497023,"c",-0.845360723789781,"G","-1",-0.89273828221485,-0.995070315539224,1.8655852873673,-0.0685721030458808,-1.20009287142234,-0.697288541588932,-0.319491449277848,"B",0.577164285463345,"d",0.438304430805147,"D",-0.748150283936411,0.887212298344821,0.0570378589359347,-0.00503481303343668,1.4959192301201
0.386385698416635,0.00349459839090039,"c",-0.241183237638324,"G","1",-0.72830548370257,0.0350762267723838,1.52000062774195,-0.217687816359103,-2.05432218085824,0.565562985007974,0.190205953549594,"B",1.06136690869723,"c",0.662731172051281,"D",0.637917313724756,-0.203022758057983,0.0264159107650745,-0.457702497336902,2.96176415466638
0.703930645503429,0.0745809841239463,"a",-0.823871308937669,"G","1",-1.54315882070839,0.0136512169551579,1.28734546699653,0.0679531833156943,-1.93906372362312,-0.598593567032367,0.42423687223345,"D",3.03146612067733,"c",-0.268749966286123,"D",0.844814167357981,0.103443655185401,0.0725606190137292,-0.991272073129024,0.868189572409228
0.332625665568202,-0.062851742402361,"f",0.0630699596367776,"G","-1",-1.03779508729938,-0.30454837470324,1.51822696164148,0.160448219161481,-2.09203657868721,-0.790484842431399,0.467665238944693,"D",0.0181651529219676,"d",0.100742109119892,"C",-0.674173976760358,0.93819074658677,0.00462565973710574,-0.0832974349059085,0.181195549724029
0.366887792804007,0.0663664005050418,"c",-0.242097190581262,"F","-1",-0.955459460036254,-0.110362097134724,1.558666668361,0.0651044617407024,-2.15694924455797,-0.0785264731384814,-0.526701655704528,"B",1.74365719612782,"d",-0.881277475506067,NA,0.197594716679305,0.839586137328297,0.354721409892282,-0.963434717535199,0.387732478184365
0.685112591027202,0.28047452820465,"f",0.37561120884493,"F","1",-0.933398770634085,-0.257477233652025,1.47637440570064,0.244184103328735,-2.2434569091201,0.364940703846514,0.74506977153942,"D",0.86253681144901,"d",0.914367126766592,"D",-0.489464815240353,0.61093203118071,0.0166205453593817,-0.0220578523067047,2.28414963040902
0.214847275945861,0.125317645724863,"f",0.704992097336799,"G","1",-0.891219100914896,-0.0214103786955277,1.35323369300806,-0.812240908576904,-1.79965289060861,-0.85918565467,-0.355664894450456,"B",0.333341768084796,"c",0.607366347219795,"D",-0.045619489159435,-0.411021599080414,1.48377598495011,-0.154868164173841,1.56336571967686
-0.122847402175023,0.60105747776106,"f",-0.394608523231,"F","-1",0.694788330700248,-0.654749963898212,0.900446925771887,0.209559252951294,-2.17563086222181,-0.366163229569793,-1.17668981440112,"D",0.908085562334699,"c",-0.629708292428404,"C",-0.790966244414449,-0.270210282411426,0.0674174211987609,-0.424451690740615,-0.235662233531349
0.818379809707246,-0.0591212803664269,"f",0.969474572688341,"G","-1",-0.456814767792821,-0.0304314879922972,1.59262176244627,0.103619496338069,-2.19269482256221,-0.855829660780728,-0.234768720343709,"B",0.288868499928485,"d",-0.908821641933173,"D",-0.579670616891235,-0.100201388355345,2.46543203190007,-0.778376564096718,-0.54631315280827
-0.170919705216556,0.236240785103291,"f",0.00546278571709991,"G","-1",0.328884080172369,-0.160159487679108,1.58921918035545,0.927822509780526,-2.28369440727695,0.731324560940266,-0.160494489595294,"B",0.925545762567158,"c",-0.771397915203124,NA,-0.708259320817888,-0.851510890759528,0.325135536775459,-0.973853560233161,0.206473599277885
-0.699021303330629,0.948382345959544,"f",0.762362197972834,"G","-1",-0.916939333546907,-0.870859862770885,1.53436603304355,0.0828027324751019,-1.98783845373746,0.725239398889244,-1.67880314663526,"D",0.863383772339796,"d",-0.815076103899628,"C",0.637894481420517,-0.891500425990671,2.45297601078478,-0.989865078577055,2.62371558690162
-0.719017972333976,0.871570310089737,"c",-0.759642869699746,"F","1",-0.138091275468469,0.0584439923594269,1.46361350302025,-0.472011152976179,-2.35871741701798,0.91871402412653,0.361609109211713,"B",1.1825958109572,"c",0.839109938126057,"C",0.468880666885525,-0.246271479874849,0.143174661460746,0.400113362138529,0.841416452469441
-0.710936876600733,0.5315603595227,"a",-0.855268243234605,"G","-1",-0.794644962530583,-0.64678850164637,NA,-0.147042567496789,-2.24487381503539,-0.788320262916386,-0.54164333762402,"B",1.65793492765384,"d",-0.650229169987142,NA,-0.594934781547636,-0.735355598852038,0.0189888871714494,-0.983599691122521,0.215158122643727
0.459158461146434,0.342221299417606,"a",0.374841025099158,"F","1",-0.704237023368478,0.107218923912689,1.03298908702863,-0.403158671222627,-2.52245670319344,0.828350195195526,-0.270951097365469,"B",0.940943217954582,"c",0.366542734671384,"D",0.981525566894561,0.911803724709898,1.90939338486394,-0.828680423072911,3.25332520546447
0.659514900130608,-0.0143318495545308,"c",-0.532271415926516,"G","1",0.749844653531909,-0.956656220369041,1.39878036465729,0.664074508473277,-2.1831070937265,0.0768942767754197,-0.822510378435254,"D",0.706745813805546,"c",0.066473453771323,"D",-0.978848182596266,0.733921215403825,0.00876072506704136,-0.501349516624858,0.817907671890085
0.476319058564907,0.520111381541938,"f",-0.271185081452131,"G","1",0.260422287043184,0.0335047750877899,2.00593192279505,-0.655673563946038,-1.77879415677924,0.344869619701058,1.05483612845471,"B",0.54689160193146,"d",0.957191140856594,"D",-0.883685631677508,-0.273910757154226,0.0205139364559676,-0.113060132323528,1.5448038744378
0.817783807277267,0.956438243854791,"f",0.868932697921991,"F","-1",0.834622961934656,-1.27786123777497,1.46578504982399,-0.770979114808142,-2.22512011188094,0.522963047493249,0.131165764760226,"D",0.671821548514868,"d",-0.523111777380109,"D",-0.991064912173897,0.49334909254685,0.393110159985327,-0.967104700017374,-1.73669774253089
-0.744833463238621,0.577518545091152,"a",-0.975195962004364,"G","-1",-0.00917330151423812,-0.0470721341750246,1.26378145093354,0.922319503966719,-2.21925319584003,-0.687637535389513,0.433081553783268,"D",3.03995601506884,"d",-0.850881546735764,"D",0.369018729776144,-0.193281932268292,0.0397512245568773,-0.988452082306082,1.43202427930472
0.09774174174028,0.351523303426802,"f",0.250442721880972,"G","1",0.483326414405157,-0.0564407670079744,1.65681885438403,-0.81106354855001,-1.58870405140556,0.708785797003657,0.876028561964631,"B",0.110245129991119,"c",0.0628775167278945,"C",0.267591991927475,-0.626740451902151,0.237214428051585,-0.18437829320443,1.43376948582407
0.180218686084993,-0.0794573545635528,"a",-0.205862714443356,"F","-1",-0.468294861260802,-0.134114837385955,1.64666127855321,-0.434226793702692,-1.43243279444461,0.169984241016209,-0.868567235767841,"D",2.6001926859746,"c",-0.828072320204228,"D",0.802479304373264,-0.723324047493559,0.30503608054925,-0.960027404042251,1.16404651792409
-0.214245110622714,0.0184733287055638,"c",-0.84246111381799,"F","1",-0.930466677734666,-0.910536712145214,1.93662329739397,-0.506326586939394,-1.47685719446923,-0.915330923076895,-0.141714660960171,"D",1.91544525611292,"c",-0.32621340546757,"D",-0.367446995805949,-0.0809930413961411,0.172325625186377,NA,0.69938991293342
-0.114342432601614,0.635625594793365,"f",0.859456238336861,"F","-1",-0.292333034332842,-0.922989498823881,1.54191491045086,-0.148793937638402,-2.07999946968976,-0.35545211378485,-0.368337613530457,"D",0.145489151902413,"d",-0.40284830192104,"C",-0.0988209596835077,0.901453667785972,1.81724172211575,-0.857455569353899,1.13601379913977
0.871173769993915,-0.0676885644472926,"c",-0.102619844954461,"G","1",0.12570266937837,-0.26486165355891,1.27150595278143,0.463194832205772,-1.92779510400635,0.205550788901746,-0.115477294195443,"D",0.528367106770126,"c",0.393827076070011,"D",-0.359928631689399,0.104298211634159,0.000194139119467537,-0.146246677371635,2.32109161873562
0.709361895453729,0.616361307445914,"c",0.261887241154909,"G","-1",-0.62491123424843,-0.0267947476541787,1.53534956536347,0.375129418447614,-1.46035150031885,-0.203458003234118,-0.429761342704296,"D",0.179404515249794,"c",-0.0304556139744818,"D",-0.0481753922067583,0.947375704534352,0.555946592634368,-0.949989282807803,0.710430171537397
-0.384684876839684,0.0901975533227296,"c",-0.0225107134319842,"G","-1",-0.940891754347831,-0.333226572256535,1.66584117977414,-0.147600775118917,-1.8952910179396,-0.222735401242971,0.461102370172739,"B",0.634866024256037,"d",0.24529088800773,"D",-0.0630742167122662,0.136412983294576,0.311625007287754,-0.551677884195895,1.38787012576934
-0.749685204421981,0.108522098454174,"f",0.168930859304965,"F","-1",0.586383576039225,-0.977328762877733,1.4878776091362,-0.485720098949969,-2.09668524191155,0.790576968807727,-0.197893314994872,"D",0.369458419585981,"c",-0.825615975540131,"C",-0.893234913703054,0.140696994494647,0.250464026752848,-0.843079500790095,-0.683729444332236
-0.769867785300511,0.0975934033037743,"f",0.747784952167422,"F","-1",0.554894703440368,-0.0871672628227195,1.49770628734277,-0.124894456937909,-2.0709508881492,-0.808905432000756,-0.114932443015277,"D",0.309495385868195,"c",-0.571483938489109,"C",0.00857472326606512,0.454530204180628,2.74143922482858,-0.967728205827348,0.288076245853314
0.100775508269488,0.180584762711078,"f",0.138048611115664,"F","1",0.748493717949187,0.0518107270218529,1.5445238987557,0.114494966808707,-2.1913979518867,-0.994542738422751,-0.241699481382966,"D",0.145740490660829,"c",-0.0267841867171228,"C",-0.447627879213542,0.177794562187046,0.0283372452555308,-0.446028193875799,1.3477835315193
0.698379142411423,0.0212358391244995,"c",0.435411157086492,"G","-1",-0.0188152575865388,-0.0963416137185393,0.853850673909708,0.644808779936284,-1.28007823564684,0.139458985999227,0.801289218012244,"B",0.456037122837104,"d",-0.0701260506175458,"D",0.117051025852561,0.339016946032643,1.80682878793278,-0.885532460693056,1.36467520106517
-0.751232662196643,0.0200748936459968,"f",0.903730500489473,"G","-1",0.934796004105182,0.0901513341256177,1.58971434070978,-0.936921590007842,-1.19512434714512,-0.0137906330126433,-0.0661082917637441,"D",1.01315468078034,"c",0.352423766627908,"C",NA,0.315127025242084,1.92471801652704,-0.0521989428363965,0.184214468515428
0.653957259209503,0.308508714661002,"f",0.920865483116359,NA,"-1",0.339465781114995,-0.0866543805140022,1.54936956938198,0.394483082462102,-2.20077212281465,0.682170056272298,0.891658627428114,"B",0.385643430938391,"c",-0.820530826225877,"C",-0.131930821575224,0.639483602370396,2.54495993896451,-0.995432546369352,0.691723494470402
-0.490749742352471,0.00393340297360527,"c",-0.731585802044719,"G","-1",0.664844788610935,-0.6357880551368,1.25001239415892,0.771064906846732,-2.34355729666917,-0.548216614859538,0.460481004789472,"B",1.88814259703017,"d",-0.843245870899409,"D",-0.146919934079051,-0.662876690272242,0.00321768453542991,-0.89949483101431,0.786808017200679
0.0859485762691274,0.314594794996083,"e",0.884336985647678,"G","-1",0.125162092037499,-1.10096225257071,1.54260270312712,0.762056242674589,-2.22845808877111,-0.812145486939698,0.867042511899347,"B",1.7747123142208,"d",0.422862550243735,"C",-0.942630231380463,0.34268843382597,0.360182942583079,-0.355749940451817,-0.0466671971342272
0.455366188445986,0.0293476750390173,"c",0.745229096151888,"F","-1",0.298662123735994,0.0248489016261037,1.59017715415103,-0.87382201012224,-1.45137482718618,0.453782270196825,0.110119616331192,"B",0.85298566122497,"d",-0.276615649461746,"C",NA,0.2343416120857,2.24202398212721,-0.740647913131821,1.31605810736534
0.695975486992632,0.403806072659791,"c",-0.955803521443158,"G","-1",-0.660300421732551,-0.67806374691286,0.878871523545151,NA,-2.19770776429598,0.247590966522694,-1.23102845911932,"B",1.37064422120967,"d",-0.341471004299819,"C",-0.0452857622876763,-0.926974386545294,0.0522503978729252,-0.592062476465497,1.62222220523336
0.0343097471176815,0.706123169045895,"f",0.716378015466034,"G","-1",-0.852747808210552,0.0231092492656628,1.59715304965456,0.864194982685149,-2.30339353312194,0.939581002108753,-0.148481084174382,"D",0.332882326148733,"c",-0.364557163324207,"D",-0.844260207377374,0.203550845384598,0.951152361750953,-0.956610791487355,-0.71998367284949
0.389728283676164,0.803035139106214,"e",0.775567476172,"F","-1",-0.61849739542231,0.0364441105057638,1.61335854831346,0.108597531914711,-2.15723223226841,0.930350983515382,-0.676330397371203,"B",0.973627801506289,"c",-0.0819139084778726,"C",-0.685294995550066,0.37609292473644,1.4100212557017,-0.785570806755346,-0.390379969633658
0.697094843123556,0.0825407572090869,"f",0.427190156653523,"F","-1",-0.183598990086466,-0.027752065619037,1.52585162623464,0.526927756102346,-2.03881595087854,0.904631748795509,-0.547594527248293,"B",0.914748643671638,"c",-0.632305353879929,"C",0.498224526643753,0.672741950023919,1.29495221997205,-0.957930431069653,1.40731127243019
0.227074569989546,0.961563994642347,"f",0.663173518143594,"F","-1",-0.133235970512033,-0.569376318715513,1.53907016717947,-0.876988225150853,-2.19490322902487,-0.710099108982831,-0.592716330196708,"B",0.658408942073523,"c",0.0686173718422651,"C",-0.51194301340729,0.247355932369828,0.36203230576809,0.359945605925443,-0.34290604146836
0.863749460451678,-0.0423773137789164,"c",-0.401514869648963,"G","1",0.210202684625983,-0.0350008371267453,1.56418186489705,0.0382127701304853,-2.12090018143048,-0.456153254908778,0.140261466149241,"B",0.667010205607469,"d",0.34244524454698,"C",0.223155288025737,-0.177440998144448,0.132577029801814,-0.0506141377488074,1.99356008220614
-0.427042718905563,-0.0077614737271626,"f",-0.641783740371466,"F","1",-0.116324368398637,-0.627914966084063,1.58284784999655,0.527302240952849,-1.31339150787484,0.0907526561059058,0.161482970205334,"D",0.642834153345807,"c",0.104293930344284,"D",-0.986760234925896,-0.967454312369227,0.000939204891264691,-0.254558924816998,0.784223929925619
-0.696998535232539,0.0191118924503805,"c",-0.872468668501824,"G","1",0.22493601590395,-0.108823223466436,1.50757162064125,-0.164993609767407,-2.22269157409629,-0.393809541128576,-0.249196836724877,"D",1.36587943780566,"c",-0.90762865357101,"C",-0.532177915796638,0.170140807982534,0.764354391780339,-0.669558343836574,1.09985895404513
-0.408407036008356,-0.109452987702977,"c",-0.575021497905254,"F","1",-0.470827096089562,-0.359086212236434,1.56108448021127,0.750711746979505,-2.17473295367058,-0.620171011425555,0.343893479555845,"D",2.51792418508934,"d",-0.368368954397738,"C",0.960844012908638,-0.0947871552780271,0.0466938167454202,-0.741935577069736,1.61617851541378
-0.639579343515978,0.0326983318449025,"f",-0.230971373151988,"F","1",-0.0870386273600161,0.00263560334215268,0.926920670134618,-1.07880726082251,-1.92046764060765,-0.259101354517043,-0.599565865006298,"B",1.06347887423773,"d",0.861645926721394,"C",-0.513809060677886,0.830099341459572,0.0518677730784631,0.625638884974036,1.65197404015242
0.532948765800046,0.0208130179291234,"c",0.758458477910608,"G","-1",0.824561584740877,0.0535463176908445,1.53493878770859,0.0840806080959737,-2.11372450452864,-0.436894840095192,0.748389917891473,"B",1.68916792062708,"d",-0.94716886151582,"D",0.401863283477724,0.906818670220673,2.47823420144097,-0.999953928229987,1.20775490722448
0.936455247824214,0.501351065002382,"f",0.938523911871016,"F","1",0.752681467290818,-0.040908845349429,1.49704573898628,-0.707674051169306,-1.64873773371146,-0.839575674850494,0.74582580011338,"B",1.07079560226141,"c",0.809938582126051,"C",0.282041599042714,0.700988197699189,1.14420420471038,0.21789823373219,1.85879268281096
-0.422721911303488,-0.098732582528555,"c",0.0734010990709066,"G","1",0.874620810443071,-0.0409116573381667,1.54833079388223,0.962754077278078,-2.62325986842255,0.783503526731487,0.252422528483117,"D",0.237501030577957,"c",0.694645033683628,"D",0.66914369026199,-0.882360143121332,1.03484855974005,-0.224129587960496,3.43660317975529
-0.733633602685457,0.467988656833768,"e",0.550796270370483,"G","1",1.14217680569615,0.0561300782478148,1.63402436359786,-0.178438627831039,-1.35650894153889,-0.70918411524952,0.813674413599074,"B",1.17957604390933,"c",0.498619827441871,"C",-0.338791699614376,-0.495139445643872,0.906311104115508,-0.412861472276751,0.20409295186951
0.440678118116731,0.0579730694534911,"f",0.379109408706427,"F","1",1.02360546641558,0.0563922973801207,1.49977009050458,0.819734451361001,-1.65105134258911,-0.573432164266706,-0.597287828568369,"D",0.707334383617274,"c",0.116303744725883,"C",0.892100315075368,-0.886315932963043,1.04281621436916,-0.8062612109585,2.64497124767991
0.626590687354744,0.00160379234316736,"c",0.357431265059859,"G","-1",0.485221568029374,-0.0351843908638358,1.55235996323839,-0.100001169834286,-2.25150815383847,-0.387015627895895,-0.496316617354751,"D",0.423688493576124,"d",-0.158191012684256,"D",-0.318710651248693,0.263724356424063,0.671968663553551,-0.921913528035848,0.398690341110044
0.372605263263167,0.124645264635861,"e",0.737451397348195,"G","-1",-0.34194572456181,-0.25843653509571,1.69257640728491,-0.387935000006109,-2.10247425966011,0.830690428614616,-0.557008454110473,"D",0.46376259470618,"c",-0.612287133000791,"C",-0.809624135028571,-0.889126662630588,0.659451604057632,-0.849753562863328,-0.569221084600918
0.537827400048516,0.908182254061103,"e",0.661708371713758,"G","-1",0.752151585184038,-0.0041867138243528,1.59863163357022,-0.870840551331639,-2.14004269556905,0.69785739062354,0.813589591532946,"B",0.654150059376877,"d",0.200989025179297,"D",-0.608306269627064,0.230084404814988,1.44945648666376,-0.620908006386493,1.47529711345436
0.533281602501226,-0.0525337823916517,"c",-0.987754839472473,"F","1",0.338306615594774,-0.315959433717307,1.77355912751146,-0.584900620393455,-1.59762143865172,0.913140765856951,-0.463070599827915,"D",0.807721081684977,"d",0.706624269951135,"C",-0.125409605447203,-0.264429349452257,0.36873625117276,0.139874468651987,0.365001852515459
-0.688317430061272,0.852910554967821,"f",0.720767030026764,"G","1",-0.272371249273419,-0.0255171372154566,1.4982438496301,0.465788396075368,-1.6997602856272,-0.851718715857714,-0.635831840336323,"D",1.27707492378719,"d",0.877588757313788,"C",0.0856119692325592,-0.23774533206597,0.54342703255367,-0.0289532788047025,1.05820286442475
